ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,ph_deviation,mineral_load,chloramines_conductivity,thm_per_carbon,turbidity_solids_ratio,Potability
-0.027034809268770284,-0.7527438384926902,-0.2447650958136957,-0.6075477127467488,0.6565879926762791,0.4015048639072698,-0.8349850461509042,-1.096897596890325,0.11899480824003196,-0.7281528783745571,-0.0072697066500671354,-0.17228577116961677,-0.21963711571401834,0.322252727769919,0
0.9583414242240229,-0.5450752996550962,-0.9326611762920874,-0.533962758120377,0.04731018701110676,-0.13198286527350542,-0.9815018972476822,-0.5744887703135102,1.2153094371626565,0.6633327029178778,1.4397505523586458,-0.42937688820663283,0.4135780144130301,2.8034854895716697,0
2.1242637993849107,0.44246980704863786,-0.8139779192953958,0.2864539232813842,-0.801675680615431,0.6266551851043427,0.8759012345297196,0.8735855970906711,-0.9831891251821414,2.309774050698233,1.6452165686898135,0.7112551811615339,-0.005766037692480742,0.6104900849553423,0
-0.5740049832867504,-0.771410274431665,0.03530949967772902,0.29270498551153895,-0.5427448242559386,-0.7455486758600082,-0.1459899201435676,1.4979488104549006,2.0263158313180916,0.015546051317745122,-0.2601992594398624,-0.31537410230508023,1.176665519136113,0.7908594474983531,0
-1.220304136667579,-1.0860611812393164,0.18003810093669523,0.3324976598256096,1.9769630496261228,0.5667281413416383,0.818805378381342,0.16250577261009722,0.8607471009626799,0.928208567992406,-0.4507061757157426,0.7045324483733835,-0.36320398717145236,0.18690533342538762,1
0.9050404064143712,0.2259139575643548,-0.3573681231826324,0.5347323993984164,0.0574929206954055,-0.6823435575352815,1.0925834977484763,0.08960002537418321,-1.1318926162732863,0.588064399066622,0.5104615907367592,-0.1251379525614675,-0.5211469925394316,-0.16483947841150678,0
0.09250153262564913,-1.4584974378094036,0.8913772378663362,-0.24067665486784542,0.28038282882800764,-0.41121267926045485,0.7755779855049987,-0.593436961502655,0.5414110907512004,-0.5593512668348325,-0.8370526711182711,-0.40641471200230583,-0.760718343146582,-0.36508008127233393,0
0.1868872607827628,-0.4083411564527878,0.4041760234798152,0.13888714838807265,-0.5587943971756205,-1.1187803761723454,-0.3698094631456439,-1.9932856594362693,0.10276864240611902,-0.4260657507585291,-0.3933407360707081,-0.6737579441178845,-1.2336145623605,-0.2434384896513619,0
0.6050585287390184,0.34108538785013953,-1.0331737932901495,0.7535503865823246,0.490975843261404,-0.7611737844133296,1.0521954012709984,2.0503144114573857,-0.7119971819596955,0.1644490902675821,2.531517570810856,-0.06242230940892084,0.5113827019900155,1.5181532946869796,0
0.5228579316668776,0.7243047825104564,0.5507650638954791,-0.11532579057118766,0.20658301634560855,-0.9622179466362704,-0.02533528392818867,-1.7425423078544096,0.8436436865907634,0.04837064052247789,-0.19417158784191182,-0.6968125138370558,-1.173950320553214,-0.0966842655531932,1
1.955388336160318,0.07765338037863262,-0.815640707138497,0.1831714865863771,1.9769630496261228,0.3181838397826846,0.6708878629461954,-0.16216387518931327,-0.11762377546260645,2.071298873274725,1.4353400193139378,0.39877675672806007,-0.47546978913580923,1.2660337671079185,0
-1.329915025509717,-0.9501673394331067,1.0155654205636406,0.29678556044594023,0.2995635647219025,-0.7739731069325196,2.0833060822736753,0.5009611156859164,0.147727852447224,1.0829940866524703,-0.768113316695059,-0.3344155620957409,-0.6761770315896929,-0.5198295315958112,0
0.3955787592321783,0.3885185803304562,0.0421081504284629,-0.058341812691436824,-1.532451255622308,0.6156608910587745,-0.6591276874598793,0.9612702941844984,0.960923636444303,-0.13136490334581533,0.09593595237652662,0.41315584198215005,1.3884012224874431,0.35923931878689863,1
0.040093061838267566,-0.13372485414179594,0.3664829882650206,-0.2507315773647288,-0.3556676860587207,-0.05589571162926998,-0.3242656945481363,0.6229634278711428,0.5165528574897739,-0.6333591726067558,-0.2995105318262797,-0.18301126795000813,0.7228829341257292,-0.08098922480355349,1
0.12829857807220996,0.027479733118889172,0.5335114680474267,0.3517344328949432,-0.6925410564019062,-1.1015390992727385,0.0861929040630612,0.01349191941714969,0.7105347273113735,-0.5088009583347,-0.3543512537588913,-0.5530585958369011,-0.04518190186944061,-0.1273232607024988,1
1.9883092059955274,-1.5520147550411123,2.027907427330131,1.040706862279147,-0.15280996276300504,-0.5256148096707686,0.8769047064487501,0.5659899562566397,0.216589013525369,2.117787629693097,-1.079571118836514,0.31372822340841366,-0.17232349625965493,-0.7829535604889175,1
-0.5151790731509678,-1.1168908854557036,-0.30037658117790544,0.5629014688484264,-0.1444055334913546,0.4866331583564099,0.00686046010662137,-0.18645292005634134,0.3455788949447179,-0.06752415372484975,-0.08679036938444716,0.8316198377348892,-0.1273354280432095,0.5041256723715097,0
0.49788503551410146,0.42382999550660366,1.5211288030286745,2.0215567348853947,-1.2340600380447602,-0.8727885591829289,-0.9072441762276051,-0.08653417330181871,0.5936829794272175,0.013105506517238772,-0.6604030849077978,0.5446503893245057,0.7863101858138688,-0.5814906403638901,1
-1.2455933874249607,2.0549049377664668,0.50391430945227,-0.4922695714763612,0.9305041618344656,-1.1226506809380368,0.3118375057935807,0.21655573773114653,-0.5579514632652132,0.9639204378290177,0.16502058628193292,-0.9949610283143913,-0.058781808887009776,-0.509986613632548,1
0.6366087164985604,0.311467090244783,0.26125321158774295,0.20796739697377642,0.27997654043265985,0.0929984505696861,-1.0889122377555283,0.05317907774473786,-1.0145200693227234,0.209002256725491,-0.10844558044819055,0.25254499969307787,1.1769146885132664,-0.5467438578980961,0
0.07374776598245382,1.680432942268285,-0.5764704585004936,0.9646598298299652,0.5677263724948072,-1.1856574991183315,0.6828311176347802,0.805740360766933,0.6006606979044096,-0.5858341420980506,1.5849624474682888,-0.3155333140383281,0.0665950989945642,1.1337968396919058,0
0.49179177886312525,1.3983518344365744,-0.43747443276876863,0.49242749776341266,-0.48167131899936283,-0.3017463408733034,0.5403796422677927,-0.3648867528916087,-0.06316539979829965,0.004500997412230317,1.1335676237431604,0.15082620070403185,-0.5325123751930317,0.4953421909570501,0
0.016629136057003616,-0.45187807678342007,0.01377246510014518,0.18657429946802687,1.013432256040705,1.2788955392819628,-0.38121022304570107,0.9710156491874173,-0.6926133883075483,-0.6664934347244988,-0.14294962234034597,1.104180118093907,1.0487337052344963,-0.2770107055468082,1
-1.2094024605679132,-1.516849392738366,-0.8198519891169226,-0.35018128676122245,1.9769630496261228,1.3535787177573209,0.26923013994635936,-1.1544293286548664,-0.7918020377747729,0.9128139150781226,0.5026182709724598,0.6310053744877082,-0.8963806315589028,0.7686178133742012,1
0.22626573465198008,-0.7536122021206987,0.9349839246527514,0.401615053661545,-0.40128114012503596,-0.23761994381099655,0.13622000618557598,0.14936301417889758,0.5039555701818287,-0.3704579770576247,-0.7022953365393795,0.14017072153254467,0.011104869141326372,-0.39423416289606283,0
-0.8400728068136553,-0.06344396482699986,-0.06963007587390813,-0.16453340857931364,0.4176045649963804,-0.19014630375917624,0.9495933459930895,0.2509529512560347,-0.37578421730654993,0.3912700920440186,0.05740624461301498,-0.21083079337789207,-0.37575993507661437,-0.080321136932301,0
1.750148367812229,2.0549049377664668,-0.18304943846932667,1.0417375064205217,0.6261250304768349,0.2793707427719228,1.7204944374650382,1.4077919844533273,1.2014951769011086,1.7814720569235976,0.9289199946433127,1.0363134783605883,-0.1507036503594523,0.7397721026905083,0
0.8389051772835728,-0.8776234164853512,0.31692813690149435,0.08327296731062078,-0.08303887512152812,-0.09669453882361688,-0.625607410566304,0.3905596093835782,-0.7414713568621669,0.494672439099434,-0.46976560020758823,0.025359393360219345,0.864786670843036,-0.47955313736185523,0
-0.4401177410309231,-0.25122135402420687,0.18389533226695484,0.4955997369163779,-0.17485218548010423,-1.6810711265302505,-1.0820608117206558,-0.27783414588493055,1.146516043792935,-0.17352098803799307,-0.21188350489520383,-0.9384395627622363,0.8332789040456376,0.28865584630752916,1
-0.142530505518858,-0.24571883440465733,2.027907427330131,-0.4887251750171362,0.42684424473526106,-0.45805635472232664,-0.38514094076927186,-0.3902677756186993,-0.9244061738230894,-0.5937547356329854,-0.8854198043846149,-0.5938239098689583,0.005612085319863797,-0.9991051346138188,0
0.1366876743146327,0.5155005919846058,-0.16298460461351177,0.28625797233625055,0.5736661538082221,-0.3592844240852496,-0.019109517879714086,-0.6697890429788906,-0.34191914168212095,-0.49695441072716506,0.3569235071968129,-0.029107447267870113,-0.4413081100714907,0.020495995835775823,1
-0.10363105186054648,0.3031724983715652,0.130591144474635,-0.8600831227747547,0.08441251037467702,1.0099924828077826,-1.002383062559272,0.9365276414172615,-0.3735389594335017,-0.6486860674896813,-0.00835633240745181,-0.052177211699986105,1.9066572863218627,-0.2348404350842035,0
0.2405153408486931,0.6373217636233235,0.3879558278941139,-0.0891795244938777,0.3816821484724195,0.11341500962651385,-0.27167953502483666,-0.4246073933444407,-1.520767359421479,-0.35033559041192874,-0.11082714559841662,0.04663307334475147,-0.10552794151353942,-0.7747154593348925,0
-1.5598366454337618,1.0220232466469081,0.503429181292214,-1.1444025120009784,-2.012501412106244,0.2743585002203444,0.4655942827449633,0.39515955457863494,0.3388407245023916,1.4076747599600306,-0.09099064679831738,-0.661628616284795,-0.04307124314326185,-0.22602738192506835,0
-0.10113889338182312,-0.6701060108909187,-0.29048893141986176,-0.9661298605751834,0.6749590915392772,1.892602703226312,0.6906520675637333,-1.3068507870564234,0.5731440096489628,-0.6522053350258458,0.07345331070062311,0.2994627005014854,-1.1307577047071056,0.6009652768000586,0
-0.246928322132057,-1.3283307019250599,-0.08740589629098852,-1.0844553787594984,-1.0854842150290238,1.0544835019052832,-0.7763541510469398,0.27653568911458165,-0.23009259791700384,-0.44633078567555956,-0.34921690857569737,-0.23629104787009222,0.9502350903228293,-0.0024746480008896806,0
-2.1225669583705855,-1.2621078847997573,1.7487795967612678,0.3164657507546176,0.9721422655595274,0.024223415434398765,-0.8029922870463078,-0.0688897839408727,-0.9825979532211238,2.202326680711372,-0.9916960062704503,0.2807510290327791,0.6749738612326728,-0.9668211343005285,1
-0.6047975137434338,0.8115594980320883,-0.44795122093059925,-0.39315218330448026,-0.18597729378674255,-0.20232447210744245,0.09576758143972817,0.7191508406077208,-0.47484484992874,0.05902930237009204,0.9048592194071684,-0.37493298551069976,0.4157185318619118,0.28770508294279523,1
-0.020788588923453845,-0.29029403689122846,0.8547516329283906,0.7580901922087009,-0.16357243471140523,-0.8714409744613912,-1.002008912239852,-0.7004413034823366,1.335038307513667,-0.719332363679094,-0.5752073175202845,-0.15265899815719333,0.31504047848600564,-0.13096135308057094,0
0.8691260904047514,-0.06913913206815438,0.0327149608082803,0.0025814708745541233,-0.4305840977277509,-0.28493429181231483,-0.14142453228104832,-0.2683242221100256,1.5869164465527767,0.5373484885435663,-0.03846872531372616,-0.16235235747357818,-0.08426035936566582,0.6189428456959677,1
0.9264947232191585,0.14805209435439273,-0.4855782023365126,0.07368015527467527,0.9169450669501717,-0.966025337867322,0.17952659247331743,0.5413129751856782,-0.7191714330808759,0.6183608193329424,0.6868209708179763,-0.5983005145738515,0.23586429757764202,0.20490628579003772,1
-0.26034855724475425,-0.9186267401273539,0.14022608627352373,-0.9101306398594043,0.09767930836034003,-0.07699448474107248,0.36390904084813147,-0.6716911581684792,1.1680853077394175,-0.4273795840713966,-0.3772866260973067,-0.6626484626699377,-0.6361012055460623,0.33892111814500425,1
0.3614343552578205,1.1115193018623353,-0.7275390245197066,-0.35204306442574806,-1.7622322441943084,0.4935079266319917,0.09979018481134028,0.6400703185635546,0.7415340916721594,-0.1795814567771199,1.738306396271099,0.08963309929608582,0.3602310812485342,1.620202332533647,0
-0.04283602022600446,-0.47482177495342454,1.1424387828219933,-0.34291138205376304,-0.5363510390143029,1.2684050126899715,0.7867763472416621,0.13599928448854812,0.026206357302629334,-0.7345369405453702,-0.7122736173265909,0.584572271145681,-0.36268065616983386,-0.5949750664092345,1
-0.25694310178850777,-0.06551148755084742,-0.047809290472337826,-0.5418302431195459,-0.6199089632406443,-0.11482015078356816,0.38778404118490206,-0.44724677337868374,0.5288348813660912,-0.4321885514526211,0.03573044987318491,-0.42471639115566395,-0.5098584895194554,0.27873742622822595,1
1.2758270161292504,2.0549049377664668,2.027907427330131,0.6212940205191861,-0.46016450428762457,-0.02948183046677029,-1.0050350612793943,-0.11695497561626282,-0.9902436220486177,1.1116656425487474,-0.5434841660885972,0.4583364862474955,0.8862538110280851,-1.0115774642328292,1
0.10781443672848216,0.4333719923249687,0.2143959769491969,-0.5949870634004287,-0.14260016558610505,-0.8791670158547177,-0.049679203310126284,-0.29679451364030085,-0.14216023457174973,-0.5377273585827752,-0.03855698998301898,-0.9054761782229888,-0.16606687357224237,-0.2067462387655451,0
1.7938619499117736,0.4391474120186027,0.383914515082451,-0.9620018698531096,-0.36130024276405875,-0.5559285418112894,-0.05886784439357158,0.0860491643872668,-1.0467387785082516,1.8432015944653657,-0.15995214362717014,-0.9432606382956101,0.10534198157117931,-0.6149560031301028,0
0.8989199423513392,0.5104394183118859,0.6785029851836477,-0.08419822524651054,-0.9177241577306318,0.7469750870121837,0.460109436271829,0.6944390459622404,0.06554144999147943,0.5794214693865143,-0.31683095062475974,0.48059787109561747,0.13940191491570475,-0.40137822814120455,0
1.7281427176507127,1.0846214643712822,-0.8643051701045308,-0.5027682749537279,0.40100109618429536,-0.17340108283071515,-0.16325387932676977,-0.35375644345228435,0.7042654601408459,1.7503970787924763,2.225038156620519,-0.43243926137428124,-0.1301165719052323,2.069517847222472,0
0.6317227078870502,0.1523526834667991,0.49382913501139647,0.6541275763471958,-0.24570052649257854,-0.5016426485624224,0.7268294755953058,0.36494342430263005,0.7524106193733139,0.20210254644032632,-0.301379655320145,0.0937769303626212,-0.2058075956852293,-0.08898595399175464,0
0.40682128397102013,-1.5264075926960197,-0.3541761390688722,0.28996177298145803,-1.2144309822438835,1.4871190849110905,1.0603818029385457,-0.16977257205489793,-1.7782465118914994,-0.11548892568399331,-0.19246227188324783,1.3608238947201832,-0.6421799644047752,-0.49621381713514795,0
-1.2566389938327833,1.1387006669069222,0.2766754954131818,-0.7641022662599224,0.25761926534566915,-0.2423995959389816,-1.9165516461373302,-0.2018017329349495,-0.5245408731990419,0.9795183399609134,0.1083874359547797,-0.6500347906142159,2.791022877701053,-0.3821583769654534,1
0.626154208759668,0.7118207081697066,-0.08420638651103722,1.1000321070574193,-0.09371065948739651,-0.06202104861560754,0.6167175431139045,0.0037894562196530484,-0.896732207101994,0.1942390665005611,0.3311981697079011,0.7715031295913519,-0.35485646775969515,-0.28979602577559915,0
0.6494435982928017,-0.46035544053691174,1.0918543713490514,1.0119408966484995,0.42169968973838595,0.4855625402216256,-0.46346103820889545,1.5190501949947905,-1.1999227584158263,0.22712685964084053,-0.6937145482309642,1.1969370713283833,1.577915885556714,-0.8862053793300867,1
-0.08424562718117842,0.12402473869620882,-0.3718125977107123,0.6884906002371645,0.5492584221870357,-0.7857333193393882,1.571144799971608,-0.29937313845974634,0.2565178011868941,-0.6760609300160043,0.4911481295804349,-0.12013999210736129,-0.8762382596540214,0.5634867188088413,0
-0.21183603770101697,0.18152142757309067,0.24111030530558353,-0.19057601059814563,0.18681911475273205,0.2654855146047151,0.38422875518646343,-0.13718204871563078,-0.11234343279293553,-0.4958858755393769,-0.1299643450037896,0.07138954019346948,-0.3187073028429604,-0.21399642463873814,0
0.1438130013427945,0.69316974524253,-0.06515027160845496,0.44280842958666905,0.5794460889999463,0.4528579166142261,-0.7782714840568066,-0.8839613238287528,0.32603049407322315,-0.4868924775440029,0.3034438678685899,0.7072833287200971,-0.07700719318412197,0.21184031634863842,1
0.17533345575523523,0.3020762800289731,-0.6091946854534676,0.5650792101363917,0.43029850804758946,-0.778137801927598,1.5517156986293423,0.15884157150464914,1.8319450254582004,-0.4423812986258465,1.0050075899025226,-0.18432743554103448,-0.6572815561104496,1.972017473926151,1
0.537921677364844,0.6380078832741922,-0.19337152116136772,-0.11324020589389618,0.09984461853927042,-1.0205883748409463,1.1310966340377988,0.3259703391370449,1.2446558422429987,0.06964270313827434,0.4384660600949128,-0.7350081899532497,-0.41626614729409017,0.7744752318822685,1
0.875806803509191,-1.0024067772567122,1.033035381590639,-0.1709299349359567,-0.6690176979028424,-0.42131216294793705,-0.21989606416528937,-1.1987838952717182,0.04634583970255397,0.5467825662507463,-0.7838220034894218,-0.3683226989453906,-0.7064539949494817,-0.552304995616735,1
-0.37139715074906193,0.1972461865256165,-0.8304359171045671,0.2761843474846857,0.042461421383581076,-0.06697373647426744,0.5595972714754887,-0.2664548772038352,0.9696502158115603,-0.27056383042131726,1.5548450748531808,0.18320737788658045,-0.4838555831447729,2.1419999756922126,1
-1.233356734904261,-0.04958739672983774,0.5435682291640362,-0.4797508340020181,-0.012533147489273774,-0.9835669177860404,-0.9020009884451223,0.9938378662248357,1.0261907398441075,0.946640616206484,-0.37856653524755995,-0.9048299324087986,1.7867277426441872,-0.03539203446636806,0
0.11847222573925528,-0.22733488212838773,0.2924803169475812,0.04716587707443009,-0.7308677348379741,-0.6959235480345126,-0.787888593256822,-0.24591349713926486,0.2798111911927802,-0.5226771074879418,-0.2784461175041737,-0.4221876982293225,0.4996603349691433,-0.11065041894955976,0
-0.6766462220577674,-0.5396402839072025,-0.31577741267949283,1.6746306533677933,-0.6189094349351444,-0.1998117074974551,0.2132167617619215,0.4115391398442779,0.018508407334303225,0.16048947388194343,0.15315681132678668,1.0387873811610766,0.12861675218886595,0.36420791196517555,1
-1.0704427685848117,1.247112052963618,0.5788753421242573,0.016186694831419754,-2.012501412106244,0.3365533877321297,-0.1863331057584296,-0.5500841032101822,-0.6488880337341271,0.7165838851636273,-0.08539246392912324,0.2808420435422596,-0.2557340785561266,-0.5712053235229362,0
1.9595565199070206,0.5311384446686772,0.5720550116188383,0.9159414915049988,0.8205181172968565,-0.3745673709023265,-1.8015693061273588,-0.34793024788198856,-0.6741066654143076,2.0771849169873438,-0.2534996222835256,0.368173509238755,2.1957989312312143,-0.5760836810826898,0
-0.9558153809232438,0.38124435139856677,0.5473445614703812,-0.6544295180873679,0.14430015297960866,-0.5929034275973967,0.560480382661031,-0.43112524864919594,-0.19884182544849086,0.5547143862546536,-0.2756396327851135,-0.7754220424766801,-0.5803363534536736,-0.4181166702983425,1
-1.3341105689637798,-1.286689658375264,-0.057247920521887145,-0.3860642551178726,0.8067166857714791,-0.6939203151102751,0.24018266377662736,-0.4808321118615634,-0.32528908308167404,1.088918766001921,-0.35752753838497503,-0.6752507130626331,-0.45683160185225613,-0.06978090366731042,0
1.2100679680972932,0.17485723952341545,0.15316528669461713,-0.5772832003399492,-0.3010442671045855,0.6178219800403686,0.9690591345471735,0.5175109839251977,0.07432583223238902,1.0188049015791367,-0.06468772138290675,-0.021819201102933138,-0.24372681468766952,-0.08285233829354965,0
0.00012075898481716195,0.4983464855831292,0.34650121285706725,1.0304228500713701,-0.3036777078024084,0.050344690555673616,-0.3042678064604413,-0.11926535508227555,0.3109942761638375,-0.6898055137920666,-0.11870758493116418,0.8226383537661237,0.146892820531139,-0.13692601291876183,0
-0.8429961709422988,-0.25610553150506193,-0.18849632562083826,-0.9868421496837497,-0.4999382139877247,-0.7904750723460333,0.7772433755594028,-0.3481462231698452,-0.39700588278797266,0.39539828074556266,0.11323177606892042,-1.0768591183676708,-0.6257663924976401,0.02086095065812363,0
0.8174494028519117,0.30211609251735405,0.6213504373183247,0.3447898582405782,-0.8684402214900567,0.1654887239711151,-0.37602224020878755,0.6377660477660441,0.9241094554477951,0.46437396046524476,-0.33531404008007015,0.40897599602521395,0.7871890164373541,-0.11553722480454504,1
1.155048299055088,2.0549049377664668,-0.12227034260840554,-0.4550257389026087,0.4249604838042463,0.050513877743603504,-0.31876711222346654,-0.1297671820569905,-1.4989493810353562,0.9411096278781091,0.8356727230128876,-0.2635825748771794,0.15078462407382795,-0.5233875990160846,0
-0.9309420445357647,-0.7175577679687699,-0.7094709486703035,0.31775468026019194,0.6249910747937322,0.15681277398640572,0.9059371809882043,0.22215302778080706,-0.21366802277166733,0.5195898442113258,0.7089418625602403,0.3820365908068422,-0.3712670545183819,0.9187944062496537,0
-2.1225669583705855,-0.14514453915226752,0.665851534076596,0.4184106773421114,0.4195799522163016,-0.01287406720792716,-0.2050326468578952,-0.42401321673364245,0.29316694754149786,2.202326680711372,-0.4620521051352838,0.32599036505720685,-0.1520061946295269,-0.3281641354450199,0
-1.2446016677228584,-0.16240556399685663,0.2898981115569696,0.0643338691016666,-0.22368269555357567,-0.17839504570469447,-1.4122838735670555,1.7000527368993281,0.46806120553879776,0.9625199944052225,-0.259002378390608,-0.04578325349614594,3.7004050019485906,-0.043109472919143146,0
-0.10169827913703094,0.4672266188870193,-0.6980805486982116,-0.005265284318813404,-0.7477056306870886,-0.9314527149115757,0.27946200336230226,1.3540169995452696,0.9977482671886234,-0.6514154060765824,1.3077098183403773,-0.616511636101136,0.6763613611878695,1.7048277791838282,0
1.203548517598585,-0.003036487209260966,-0.05736282489855503,-0.640184215943474,-0.8339822340782611,-0.7303944248383102,-0.33642546650389477,0.921579958027571,1.4359533299863563,1.0095985486567138,0.06543582219972453,-0.8453665311200347,0.9612454856924725,0.6698633821661026,0
-0.39488613629538205,0.10475790596818345,0.729734297850508,0.43702174163839735,0.30612079588027513,0.4428553789192658,1.3410157055087606,0.44971055300248375,-0.9239233896072735,-0.23739418049883423,-0.4347299745723644,0.6948000019131575,-0.4412216475097702,-0.709766374765694,0
0.24980305322370985,0.4850275596855026,0.8861433765563486,0.20018306726641258,0.07034630089249959,0.4519146763925934,-0.48388041182924246,-0.6391718404187724,0.03561225304023346,-0.33722007431386203,-0.4225873496305594,0.5102715530612384,-0.11244279490906232,-0.4997186946348543,0
-0.0061767612799292935,-0.23626376109523214,-0.46439834695519083,0.895314507590918,0.16626267005906653,1.1931232486105257,0.008391700067145211,0.1888190519808554,-0.7838788273458115,-0.6986984709676525,0.4837116346158827,1.7163689726446185,0.1266015972247256,0.14073633012748785,0
-0.36874592504716097,0.12882860722538048,0.5745357729194229,-0.733063286794354,-0.42923648193145447,1.2916786499149093,0.09350516908997926,0.5350051177309961,1.226705791545559,-0.2743077225627692,-0.35176174167583113,0.22023841752393283,0.2955118967161142,0.006049945336561274,0
1.0233547263242377,0.09264141433876437,0.053651502242388315,-1.1077265101846223,-0.38766771907520864,-0.18376577477905004,-0.11202236099463475,-0.9463819684668271,-0.3427493545076674,0.7551403489618593,-0.006342045706941965,-0.8536642377262051,-0.5823223670275256,-0.16699112739876676,0
0.5539374801724706,1.4371828895773824,-0.05982392604645606,-2.0032674797880174,0.37644674040340753,0.2567393535636689,-0.5201836137475425,0.15139134637832766,1.134314150374482,0.09225920019000511,0.5429728727733706,-1.33235711477718,0.5533028026682075,0.5462240319761995,0
-0.1838581628792361,0.3391975397644064,0.5491336111035271,0.16667656708744974,-0.24561102094084916,-1.0911692349473654,-0.06444537819178088,-0.18540481253266727,0.12097772383052235,-0.5353944491039304,-0.2868931928708724,-0.6396271834079232,-0.07904128452250661,-0.3197993046587135,0
-0.4273589728577367,0.13493279104817327,0.7292841133922484,-1.6066497261288077,-0.2197478753798572,0.02612190010013013,-1.2752631469310551,0.5153136675638039,0.13252134709621527,-0.19153810814359132,-0.4277062483681286,-1.115198532059134,1.9994160328520447,-0.4055526453713862,0
0.5502205838317462,1.053302039853639,0.2215756724770796,-0.8852612590267142,-1.190010511966857,0.4664535037001035,0.2385070195118225,-0.6513689728403763,-1.1200169555217845,0.08701043582013208,0.13145761603966305,-0.3601919486982101,-0.5643816656832313,-0.5647439715903654,1
1.8671944142892367,2.0549049377664668,-0.6992367082544245,-0.22679382766899475,1.5016293027128007,0.5415381265978894,-1.1511213370045377,0.08085968430631518,0.9944340274263841,1.9467570318237273,2.146981634330122,0.2232562631852956,1.3045919479805148,1.7061193789538995,0
0.4658406123557155,0.6273876217670571,0.6301705365598445,1.1481105070561415,-0.4252945774061426,0.3196138979222663,0.25576161916077167,-0.4785916822269526,1.5563457590634062,-0.032145587704584255,-0.2634835251126086,1.155735782940369,-0.46345879678065366,0.068648591164896,0
0.7984602619292536,-0.7652023631160498,0.7672401517873749,1.3543035570464161,-0.6337563975791382,1.058930759172407,0.7346263933014165,-1.465181436046628,-0.2877156681436304,0.4375587046300712,-0.6454712357842153,2.0250010599178636,-1.2319719897270311,-0.5418999070724417,0
0.8799458656302396,-0.1441762411062325,-0.535961635021077,-0.2533393187542832,0.22042143399492184,0.6386158419924928,-0.6883084427372402,-0.4709824824454257,-0.5359763240686025,0.5526274862576938,0.6465668118873178,0.26407378358983297,0.20123691919608291,0.383447193898182,0
0.4251741677987447,0.40490494459275694,0.27477230268844205,0.41656141361747845,0.6930335132561047,0.3368491944219509,0.28684788787186477,0.19320229181329326,0.4090084618196415,-0.08957215160989991,-0.09252315163246422,0.5960286083006966,-0.05790114985723766,-0.05269548926295995,0
-0.4687261080672751,0.004667116439616535,0.7042943080844127,0.721798026087548,0.0005292578527934064,1.3048879495783359,-0.7401868598833882,0.07391612097352188,1.6753203448677272,-0.13312207350937638,-0.4455720378545792,1.6444510110494166,0.7277609223077293,0.0545864823905388,0
-0.30950888312529484,0.22079800370710626,-0.6202061765962557,-1.683591447353301,0.9588463331438517,-0.8565541382801929,0.3249872327657398,-0.7449569568827347,0.21217395587581583,-0.3579585017382698,0.9900696790545453,-1.4975507110732573,-0.6637632806366128,0.9931158405779136,0
0.6388364679383303,-0.17593504713301977,-0.3530633171344802,-0.03628359670957129,-0.06944794240769099,-0.133257116719651,0.07064762891714543,-0.3189420234488485,-0.8608982992213298,0.2121481454751671,0.34407164960122993,-0.08384313631162241,-0.2565708552713603,-0.03155027906017383,0
-0.7065844428197837,-0.32286750042786966,1.1879010661808174,0.15100963833525125,0.21840302980387763,-1.2634934935287796,0.11373491833804462,-0.19244066311036748,0.3807111623724553,0.2027663231745545,-0.6969361572639948,-0.7724923793935852,-0.19890339086700776,-0.5235230186953147,0
0.34933596518979637,1.3913179832644056,0.8385264004037675,-0.3653485059505798,0.15703558490630853,-0.7614717670320867,0.7671234188962115,0.43072826940514003,-0.5962875713709198,-0.19666603296669816,-0.20500083028162164,-0.7052852471967056,-0.19003621019805664,-0.6547007433463284,0
-1.6658871800722526,-1.2323430816650547,0.48619162241925057,1.0832081496144959,-0.4138321525260954,-0.524605998807881,-0.4064480657305683,-0.6302571842928931,-0.8853718523905092,1.5574325730896825,-0.6433236289723933,0.3409890664283398,-0.1635827785638006,-0.6061564884217278,0
-0.29147308198919497,0.17549308672765487,0.12472107101285572,-0.4324415230285686,1.5243067814554825,1.0696235001829901,-0.5046567135316262,0.25654862926555855,0.30421630578423625,-0.3834275118228572,-0.04144806634091435,0.37640027060853654,0.6219512650232831,0.026511862017001387,1
1.164012402372373,-0.020209071432987086,0.23942467241064405,0.20515000516481663,0.3335648029248096,1.103269318649774,0.2372834103173359,0.4913716316690626,0.5009584863972314,0.9537681638679656,-0.18537978816500708,0.9930803386162111,0.162966657635878,0.006646311928226495,0
0.48601970332079186,0.7565212650848603,0.9927339848418804,0.1405283241618115,-1.7602873224165239,-0.6118801467987892,-0.7338966085651405,0.0006836807818011257,-0.7248266828710119,-0.0036499601796916997,-0.4125776721120196,-0.3066563599422502,0.656558583228849,-0.7384685863099317,0
-0.10487286969073453,-0.5991948323232806,-0.08095355659097336,0.19522591297871975,-0.00835458055585685,0.13430399148904998,-0.8143207251835728,1.164465809814542,1.4335971340485731,-0.6469324514123242,-0.11044123441565229,0.2734050903864075,1.7982480614351495,0.6999254777078646,0
